0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	1	1	1	1	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	2	4	4	4	6	7	8	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	2	2	2	4	4	4	4	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	3	3	3	3	4	4	4	4	4	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	3	3	3	3	3	4	4	4	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	2	2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	5	8	8	8	8	10	13	14	16	20	21	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	1	2	3	3	3	3	3
0	0	0	1	7	10	13	15	18	19	22	23	24	28	29
0	0	0	2	3	4	5	5	5	5	5	5	6	7	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	3	3	3	3	3	4	5	6	6	6
0	0	0	0	1	1	1	3	3	4	4	4	4	4	4
0	1	1	1	1	1	1	1	3	4	4	5	5	6	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	5	12	19	29	36	40	46	48	54	56	63	67	70
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	3	6	10	12	12	18	19	24	27	28	31	34	36
0	0	0	1	1	1	2	2	2	2	2	3	4	4	4
0	0	0	1	1	2	3	3	4	5	5	5	5	5	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	2	3	3	3	3	3	6	7	7
0	0	0	0	1	1	1	1	1	1	1	2	2	2	2
0	0	1	1	2	2	2	4	4	5	5	5	6	6	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	1	1	1	1	1	1	1	1
0	0	1	1	1	1	1	1	1	1	2	2	2	3	3
0	0	1	1	2	2	2	2	2	3	3	3	3	3	3
0	0	4	5	11	13	14	15	18	18	19	20	23	26	27
0	0	0	0	0	0	3	3	3	3	3	5	6	6	7
0	0	0	1	2	3	5	6	7	7	7	9	11	12	12
0	1	1	1	5	5	12	12	14	15	17	18	19	20	20
0	0	1	2	4	6	10	13	16	18	20	23	26	30	31
0	0	2	3	4	6	8	10	15	22	28	32	33	39	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	2	3	3	4	4	4	5	6	7	11	12	13	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	2	3	4	6	6	8	8	9	10	11	11	11
0	1	3	3	3	4	4	5	6	7	8	8	10	13	16
0	0	0	0	0	0	0	0	1	1	2	2	3	6	6
0	0	0	0	1	1	1	4	6	7	7	8	8	9	12
0	0	0	0	0	0	0	0	1	1	1	1	2	2	2
0	0	1	2	2	2	3	3	4	5	6	6	6	7	7
0	0	0	2	3	3	3	3	4	4	4	4	4	4	4
0	0	1	1	1	1	1	1	2	2	2	2	2	2	2
0	0	0	0	0	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	2	3	4	4	4	4	4	4	5	5	5	5
0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	1	2	3	3	3	4	4	4	4	4	5	5	5
0	0	2	2	5	5	5	5	5	5	5	6	8	8	8
0	1	1	2	2	2	2	2	2	3	3	3	3	3	3
0	0	0	2	3	3	4	4	4	4	5	5	6	6	6
0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	1	1	1	3	3	3	4	4	4
0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	1	1	2	2	2	2
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	1	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
0	2	4	4	4	5	5	5	5	7	7	7	7	7	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	3	4	11	11	13	15	19	20	21	21	21	21
0	2	4	5	5	6	7	9	11	15	18	21	23	23	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	2	2	2	2	3	3	3	3	3
0	0	0	0	1	1	1	1	1	1	1	1	2	2	2
0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
0	0	2	2	3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3	3	3	3	3	3	3	3	3	3	3	3
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	1	1	1	1	2	3	3	3	4	4	4	4	4
0	1	1	2	5	6	6	7	7	7	7	7	8	8	8
0	0	0	0	0	0	1	1	1	1	1	1	1	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	2	2	2	3	3	3	4	4	4	4	4	4
1	2	2	4	6	6	6	6	7	7	7	7	7	7	7
0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
0	0	1	3	5	6	7	9	9	10	11	12	13	14	15
0	1	1	2	2	2	2	2	2	2	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	2	2	2	2	2	2	2	2	2	2	2	2
3	6	7	8	8	9	9	10	10	10	10	10	10	10	10
1	1	2	2	2	2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	5	6	7	7	7	9	11	11	11	11	11
0	1	6	6	7	7	7	8	8	10	12	12	12	12	12
0	1	1	2	3	3	3	4	5	5	5	5	5	5	5
0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
1	2	2	4	6	7	7	7	8	10	10	10	11	11	11
2	2	4	4	6	6	6	7	8	8	8	8	8	8	8
0	1	1	2	2	2	2	2	2	2	2	2	2	2	2
2	3	4	4	5	5	5	6	7	7	7	7	7	7	7
0	1	1	2	2	2	2	2	2	2	2	2	2	2	2
0	1	4	4	4	4	6	7	7	8	8	8	8	9	9
1	3	3	3	4	6	6	7	7	7	7	7	7	7	7
0	1	1	2	2	2	3	4	4	4	4	4	4	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	2	2	2	2	2	2	2	2	2	2	2	2	2
0	0	0	1	1	1	1	2	2	2	2	2	2	2	2
0	0	0	1	4	5	7	7	7	7	7	7	8	8	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	1	1	1	1	1	1	2	2
0	0	2	2	2	2	2	2	2	2	2	2	2	2	2
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	2	2	2	2	2	2	2	2	2	2	2	2
0	1	1	2	3	3	3	4	4	4	4	4	4	4	4
0	0	0	1	1	1	1	1	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	1	1	1	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	1	2	2	2	2	2	2	2	2	2	2	2
0	0	0	1	1	1	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	1	1	5	6	6	7	7	7	7	7	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3	6	7	7	7	7	7	7	8	8	8	8	8	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	2	3	4	4	4	4	4	4
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	2	3	4	5	5	5	6	6	7	7	9	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	2	2	2	2	2	2	2	2	3	3	3
0	0	0	0	0	0	0	1	2	2	3	3	4	6	7
0	1	3	4	5	7	9	9	9	9	10	11	11	11	11
0	0	0	1	1	1	2	3	3	8	9	9	10	10	11
1	1	1	2	3	3	3	3	3	3	4	4	4	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	1	1	1	1	2	2	3	3	3
0	1	5	5	6	7	8	10	12	13	14	15	16	16	17
0	2	3	4	4	4	4	4	4	4	4	4	4	4	4
0	0	0	0	0	0	1	1	1	1	1	1	1	1	1
0	0	0	1	2	3	4	9	10	12	17	19	21	21	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	2	2	2	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1	1	2	6	7	7	7	7	8	9	9	9	10	10	10
0	3	6	10	15	19	23	27	30	33	36	40	42	44	46
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
0	2	2	3	4	7	7	8	9	11	13	14	15	15	18
0	0	2	2	4	4	5	8	10	11	13	14	17	19	22
0	1	1	1	1	1	3	5	6	7	7	7	7	7	7
0	0	0	0	0	1	1	1	2	3	4	4	4	5	5
2	2	2	3	3	5	5	5	5	5	5	5	5	5	5
0	2	6	10	13	17	18	19	22	23	25	26	28	29	30
0	0	0	0	0	0	0	0	1	1	1	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
0	0	0	0	1	1	2	2	3	3	3	3	3	3	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	3	10	20	25	28	37	44	53	63	64	73	81	86
0	0	7	14	20	24	28	29	32	34	36	38	42	44	49
0	0	0	0	0	0	1	3	3	4	4	4	4	4	4
0	0	0	1	2	2	3	3	3	3	3	3	3	4	4
0	0	0	0	0	0	2	2	3	5	7	7	7	8	8
0	1	2	4	5	6	7	9	12	16	19	19	19	20	21
0	1	4	8	13	13	15	17	18	20	22	22	23	23	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	2	5	6	8	10	13	15	17	20	26	28	30
0	0	2	2	2	2	2	2	2	4	4	4	4	4	4
0	0	1	3	4	5	6	7	7	7	7	8	10	10	11
0	0	1	2	3	4	4	4	4	4	4	5	5	5	5
0	0	0	0	1	1	3	4	4	4	4	4	5	5	5
0	0	0	0	0	0	1	1	1	1	1	1	1	1	1
1	1	1	3	6	7	7	7	7	7	7	8	8	8	8
0	3	7	11	13	13	14	16	17	18	18	18	19	20	20
1	1	1	1	2	3	5	8	8	8	8	9	11	14	15
0	7	11	14	15	16	19	21	22	22	23	24	25	26	27
0	0	0	0	1	2	2	2	2	2	2	2	2	2	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	1	2	2	2	2	2	2	2
0	0	0	1	1	1	2	2	2	2	2	2	2	2	2
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	1	2	2	2	3	3	3	3	3	3	3	3	3
0	0	1	1	1	1	2	2	2	2	2	3	3	5	6
0	0	0	1	3	3	5	6	7	7	7	7	7	8	8
0	2	3	5	7	13	15	17	17	18	19	22	25	26	26
0	0	0	0	2	2	2	3	3	3	4	6	6	7	7
0	0	1	1	1	3	3	5	8	9	9	9	9	10	10
0	0	1	2	3	3	3	3	3	3	3	3	3	3	3
0	0	2	3	5	5	5	5	8	8	9	9	10	10	10
0	0	1	1	3	3	5	5	5	6	8	11	12	13	13
0	1	2	3	4	5	5	6	7	9	12	12	12	13	13
0	3	6	7	8	8	8	10	12	13	13	13	13	13	13
0	0	0	0	0	0	0	0	0	2	2	2	2	2	2
0	0	0	0	0	3	3	3	3	6	7	7	7	7	7
0	1	1	2	3	5	6	6	8	10	13	13	16	17	18
2	13	18	23	27	30	36	39	40	41	44	45	48	49	49
0	2	3	4	7	7	7	7	8	10	16	23	28	31	33
0	4	5	6	9	13	13	15	17	17	18	19	24	24	26
0	1	2	2	2	2	2	2	2	2	3	3	3	3	3
0	0	0	1	1	1	2	2	2	3	3	3	5	5	6
0	1	1	2	3	6	7	7	10	12	14	15	15	15	16
0	0	0	0	2	2	2	2	2	2	3	3	3	3	3
0	1	2	4	5	5	8	8	8	9	10	10	10	10	11
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	4	4	4	8	10	11	12	12	12	12	13	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5	6	7	7	7	8	8	8	8	8	8	10	10	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	4	5	6	6	7	9	10	10	10	10	11
0	0	1	1	2	2	2	2	2	2	3	4	4	4	4
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	2	3	4	5	5	5	6	6	6	6	7	7
0	0	0	0	1	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	1	1	1	2	2	2	2	2	2
0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	2	2	2	2	2	2	2	2	3	3	3
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
0	0	0	0	0	0	0	0	2	2	3	3	3	4	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	1	1	1	1	2	2	2	2
0	1	1	1	2	2	2	2	2	2	2	2	2	2	2
0	0	1	1	1	1	1	1	1	1	2	2	3	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	2	2	2	4	4	4	4	5	5	6
1	3	4	6	6	8	9	9	9	9	10	10	10	10	10
0	1	2	2	3	3	4	4	5	7	8	8	9	9	9
0	1	1	1	2	2	3	3	3	3	3	3	3	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	2	4	4	4	6	6	7	7
0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	1	1	2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	1	1	3	4	7	8	9	10	12	12	14	15
0	1	1	1	2	3	3	3	3	3	3	4	4	4	4
0	1	1	1	1	2	2	4	6	6	6	7	7	9	9
0	1	1	1	1	1	1	1	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	1	1	2	4	4	4	4
0	0	0	0	0	1	1	1	2	2	2	4	4	5	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	1	2	2	2	2	3	3	3
0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	1	1	2	2	4	4	5	7	8
0	0	0	2	2	4	5	5	5	5	6	6	6	6	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	1	1	1	2	2	2	3	3	3	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	2	2	2	2	2	4	5	5	6	6	6
1	1	1	3	4	4	5	6	6	7	7	7	7	7	7
1	1	1	1	2	2	2	3	3	3	3	3	3	3	3
1	2	2	3	4	4	4	4	4	4	4	4	4	4	4
1	1	1	2	3	3	4	5	6	6	6	6	7	8	8
1	1	1	2	3	3	3	3	3	5	6	6	8	8	8
1	1	1	2	3	3	3	4	4	4	4	4	4	4	4
0	0	0	0	2	2	2	2	2	2	3	3	4	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	1	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0	2	2	3	3	3
0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	1	2	3	3	4	4	4	4	5	5	5	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	2	4	5	6	9	11	17	18	19	23	26	27
0	0	1	1	3	4	4	6	6	6	6	6	6	7	8
0	0	5	8	11	13	19	24	29	33	37	40	46	49	58
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
0	0	0	0	1	1	1	2	2	3	4	4	4	4	4
0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
